timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-03 05:00:00,schloemer,L141,82,83,70.1946891166521,1.3482548411047901e-12,5.2380211279512417e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L142,82,84,70.12827830131485,1.2916334668489073e-12,4.456990332357691e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L143,83,84,71.04607387506104,2.3379076452556546e-12,3.8358261011950385e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L144,84,85,72.2405627272101,5.064837438339964e-12,4.952184995410391e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L145,84,87,70.50139512432054,1.6437962102600068e-12,1.0912915016092484e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L146,84,88,69.46028460373721,8.391065620116933e-13,8.343326030058051e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L147,86,85,74.20782145978038,1.7872925361928083e-11,1.90818824075123e-07,0.0,14,31,2185176.75068,34752.558356
2024-09-03 05:00:00,schloemer,L148,87,88,69.00331760526547,6.249445405615006e-13,2.5088819910479288e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L149,88,89,67.39452023820903,2.2215562722749385e-13,2.4980018054066022e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L150,88,89,67.39452023820903,2.2215562722749385e-13,2.4980018054066022e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L151,88,91,66.16505783743386,1.0125233984581429e-13,4.440892098500626e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L152,88,91,66.16505783743386,1.0125233984581429e-13,4.440892098500626e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L153,89,90,66.0649461629583,9.50350909079134e-14,3.3306690738754696e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L154,90,91,64.85621327594771,4.407585407761872e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L155,91,92,63.50000319838382,1.8762769116165142e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L156,91,93,63.50643114129252,1.8762769116165142e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L157,91,99,63.7017379385244,2.131628207280301e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L158,91,101,63.25911048495514,1.609823385706477e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L159,92,93,62.635553424919735,1.0880185641326534e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L160,93,94,61.89506545859423,6.8833827526759706e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L161,93,95,62.5879723102927,1.0547118733938987e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L162,93,99,62.80474974999248,1.2101430968414206e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L163,94,95,61.85038129355262,6.661338147750939e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L164,95,96,61.512926868712334,5.440092820663267e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L165,97,99,61.95907743884332,7.216449660063518e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L166,98,99,62.15177032258283,8.104628079763643e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L167,99,100,62.24191151308044,8.548717289613705e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L168,99,102,63.708029155209886,2.131628207280301e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L169,99,103,63.41007719849569,1.7763568394002505e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L170,99,105,63.72172138186047,2.153832667772804e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L171,100,101,61.82546329563712,6.550315845288424e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L172,102,103,64.10985257434345,2.753353101070388e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L173,102,104,64.91063737226592,4.5630166312093934e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L174,102,109,64.85357660167423,4.39648317751562e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L175,103,104,64.6302931527273,3.8191672047105385e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L176,104,105,64.96488435758583,4.718447854656915e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L177,104,106,65.51405459261892,6.694644838489695e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L178,104,107,65.99983395432352,9.114931032172536e-14,2.220446049250313e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L179,105,106,65.02260800444509,4.89608353859694e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L180,107,108,66.51453864945091,1.2656542480726785e-13,1.5543122344752194e-15,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L181,108,109,65.86407886073565,8.35997937542743e-14,2.220446049250313e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L182,109,110,64.93036006822155,4.618527782440651e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L183,109,111,65.40310180818881,6.23945339839338e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L184,113,114,61.79063602960293,6.439293542825908e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 05:00:00,schloemer,L185,115,67,64.93370863068411,4.5741188614556456e-14,0.0,0.0,14,34,2185226.60888,34754.220296
2024-09-03 06:00:00,schloemer,L0,0,1,72.04018834460825,4.448663659673002e-12,3.2840939967471164e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L1,0,2,72.44691666805727,5.788702850395566e-12,7.503262677843736e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L2,1,11,71.970182688996,4.251488050499575e-12,2.840221280386856e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L3,2,4,72.9907052764928,8.231193504570909e-12,2.1643948855398776e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L4,2,11,72.37384399115165,5.521250123763366e-12,6.482216430292453e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L5,3,4,73.41682584049333,1.0845324638353304e-11,4.79346484727472e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L6,3,10,73.25468367304912,9.764966613090564e-12,3.5546816157250305e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L7,4,5,73.3608793899559,1.0459744181900987e-11,4.32571971575868e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L8,4,10,73.12198613300303,8.961276165564414e-12,2.7741116181978498e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L9,5,6,73.1136966014818,8.913314530900607e-12,2.7312097694576213e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L10,6,11,72.45295420068571,5.8113514000979186e-12,7.594176620884241e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L11,7,4,73.18815242904105,9.160339153879704e-12,3.0481527080183923e-08,0.0,21,49,2185567.50836,34765.583612
2024-09-03 06:00:00,schloemer,L12,7,8,73.63557843618014,1.2494449919131512e-11,7.126429590886829e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L13,7,29,71.99529282587493,4.321210056446034e-12,2.992379344313178e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L14,8,9,74.03404089640036,1.6168177907616155e-11,1.4387986080333093e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L15,10,11,72.52716292270914,6.09734485124136e-12,8.80123496305174e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L16,10,12,72.77071150381816,7.138623026037294e-12,1.418628503557784e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L17,11,13,71.99853813303076,4.330313885247961e-12,3.012605276353497e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L18,11,15,71.3824788364795,2.9063418338637348e-12,8.099799719829547e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L19,11,116,72.52895174377113,6.104450278598961e-12,8.832480746789884e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L20,12,14,72.19933556901101,4.9313886307800195e-12,4.553553645259001e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L21,13,14,71.84106748258881,3.9106495819396506e-12,2.167824586507549e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L22,14,16,70.46437110424658,1.6049384043981265e-12,9.997702665742736e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L23,14,18,71.61296970809741,3.3738567495333882e-12,1.3350407446210966e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L24,14,32,72.34417026442664,5.416223025633826e-12,6.106739891542645e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L25,15,16,69.86999163343224,1.0931255900459293e-12,2.3578916596989075e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L26,16,17,69.77439568691646,1.0277334538955074e-12,1.856259590482523e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L27,16,30,67.34829653082815,2.1571633368466794e-13,2.1649348980190556e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L28,16,112,67.6331197497417,2.589040093425865e-13,5.1403326040144754e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L29,17,18,70.9621398751806,2.2143398226148747e-12,3.1724012306000304e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L30,18,19,70.30530000978573,1.4480638910185917e-12,6.840539246155686e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L31,18,33,72.27930693199679,5.193401264591557e-12,5.357080667955927e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L32,19,20,67.89013327101165,3.0542235407438056e-13,1.1024514634527804e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L33,20,21,65.53567549136716,6.783462680459706e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L34,21,22,63.54377748029582,1.9317880628477724e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L35,22,23,61.76943543449231,6.3282712403633915e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L36,22,24,63.41276153452986,1.7763568394002505e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L37,22,31,63.13059979383134,1.4876988529977098e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L38,23,69,60.90517035453585,3.774758283725532e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L39,23,71,59.75473052579208,1.887379141862766e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L40,24,26,63.19620043156383,1.554312234475219e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L41,25,24,65.78998756210572,7.838174553853605e-14,1.1102230246251563e-16,0.0,20,48,2185531.6979,34764.38993
2024-09-03 06:00:00,schloemer,L42,25,29,69.09970646909537,6.650235917504689e-13,3.2449598563744075e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L43,26,27,62.105980237535526,7.882583474838611e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L44,26,31,62.88759546259256,1.27675647831893e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L45,26,114,61.32537968199932,4.884981308350689e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L46,27,28,62.71633178767648,1.1435297153639112e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L47,28,30,64.53461233303962,3.597122599785507e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L48,29,16,69.92948301132166,1.1146639167236572e-12,2.6371904660038578e-11,0.0,20,47,2185521.45698,34764.048566
2024-09-03 06:00:00,schloemer,L49,29,37,70.95247431294253,2.2005730571095228e-12,3.1035063408069163e-10,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L50,30,31,64.57527062963088,3.6859404417555203e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L51,31,112,64.85322468091645,4.39648317751562e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L52,31,113,62.46390142374874,9.769962616701378e-15,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L53,32,36,73.0779582982374,8.709477583579428e-12,2.5533797409771356e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L54,33,35,73.73129573906813,1.3292700273837001e-11,8.456134847900644e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L55,33,36,73.12988069647855,9.007239398783897e-12,2.8155655584782835e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L56,33,42,72.89675092098082,7.745581953599867e-12,1.8089209463667544e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L57,34,35,74.38971382850694,2.034861168453972e-11,2.637693428120258e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L58,34,36,73.89995905960721,1.4825141114727103e-11,1.1390612175699033e-07,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L59,36,38,73.57276632940628,1.1996847959494517e-11,6.364524440805043e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L60,36,39,73.11091189190539,8.897327319346005e-12,2.7169400840243444e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L61,37,36,72.160101954428,4.732880753977042e-12,4.099857564554554e-09,0.0,17,39,2185350.0374,34758.33458
2024-09-03 06:00:00,schloemer,L62,37,64,70.03378421652756,1.2151391004522338e-12,3.5365377293317124e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L63,38,39,73.44707674528655,1.1059708704408422e-11,5.0660286632364666e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L64,39,40,72.80275156511114,7.288281089756765e-12,1.5094277716620752e-08,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L65,39,41,71.85624945303894,3.949285343196607e-12,2.2381481112887514e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L66,40,41,71.6868424607415,3.539168957900074e-12,1.563636553569836e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L67,41,48,68.66909092066417,5.039302308773587e-13,1.0115241977359801e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L68,41,48,68.66909092066417,5.039302308773587e-13,1.0115241977359801e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L69,42,43,72.10039403911989,4.625411165193327e-12,3.718285235265739e-09,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L70,43,44,70.35107814917077,1.4915846335838978e-12,7.633949028473808e-11,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L71,44,45,68.43717735252483,4.340972026284362e-13,5.305755834683623e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L72,44,48,67.94033115566272,3.1541436129600697e-13,1.27675647831893e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L73,45,46,66.7485377950139,1.4699352846037073e-13,3.3306690738754696e-15,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L74,45,47,67.63347718518378,2.59015031645049e-13,5.1403326040144754e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L75,46,48,66.24574621732131,1.0658141036401505e-13,6.661338147750939e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L76,46,68,64.78315782705013,4.207745263329343e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L77,47,48,67.10220342265522,1.84297022087776e-13,1.0103029524088925e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L78,48,49,66.02516334571685,9.259260025373807e-14,3.3306690738754696e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L79,48,50,65.3980683061426,6.217248937900878e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L80,48,53,65.88483343233048,8.471001677889944e-14,2.220446049250313e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L81,48,53,65.88483343233048,8.471001677889944e-14,2.220446049250313e-16,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L82,48,65,67.62812063014232,2.581268532253489e-13,5.0626169922907145e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L83,48,65,67.62812063014232,2.581268532253489e-13,5.0626169922907145e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L84,48,68,65.21550272810303,5.52891066263328e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L85,49,56,64.90207649443929,4.54081217071689e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L86,50,51,63.21562312929756,1.5654144647214707e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L87,50,57,63.65670198701706,2.0650148258027912e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L88,51,52,62.56547638366706,1.0436096431476471e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L89,52,53,63.91562196180941,2.4313884239290928e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L90,53,54,64.8118914918041,4.285460875053104e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L91,53,55,64.59037760868884,3.7303493627405266e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L92,53,58,65.43359008732472,6.361577931102147e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L93,54,55,64.35792332248006,3.219646771412954e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L94,54,58,65.19480331542383,5.46229728115577e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L95,55,56,64.27455677684947,3.0531133177191805e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L96,55,57,63.65523822113452,2.0650148258027912e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L97,55,58,64.98119356030848,4.773959005888173e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L98,55,58,64.98119356030848,4.773959005888173e-14,0.0,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L99,58,59,66.58869064980023,1.326716514427062e-13,1.9984014443252818e-15,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L100,58,60,66.69074950527138,1.4166445794216997e-13,2.7755575615628917e-15,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L101,59,60,67.46298627341582,2.321476344491203e-13,3.075317778211684e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L102,59,61,67.95457066683177,3.1830094116003243e-13,1.331157406525563e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L103,60,61,68.04437127826056,3.371747325786601e-13,1.728617249341369e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L104,61,65,68.6148746309453,4.866107516932061e-13,8.708589405159728e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L105,61,66,69.00711439720568,6.264988527959758e-13,2.53452814291677e-12,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L106,62,58,66.46141740974664,1.2145839889399213e-13,1.2212453270876722e-15,0.0,10,22,2184974.2136,34745.80712
2024-09-03 06:00:00,schloemer,L107,62,63,67.6382310157012,2.597921877622867e-13,5.2180482157382364e-14,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L108,63,60,67.8817305616325,2.994271497414047e-13,1.0413891970983968e-13,0.0,16,38,2185325.28596,34757.509532
2024-09-03 06:00:00,schloemer,L109,63,64,68.53791853080524,4.631850458736153e-13,7.033262861000368e-13,0.0,4,8,2184616.11112,34734.983586
2024-09-03 06:00:00,schloemer,L110,64,65,68.75559151051465,5.232481115058363e-13,1.2346790256856366e-12,0.0,20,46,2185502.74904,34763.424968
